pers_id,first_name,last_name,birthdate,nationality
615104cc-f8b7-4c6e-8d0f-4f4fd5d2f61b,Cynthia,Long,1998-09-24,United States Virgin Islands
6aa98455-e6b7-44d9-8b70-3874d968e9b2,Manuel,Rodriguez,1960-05-16,Nigeria
481165b4-1ff7-40cc-8a4e-274b62274719,Lisa,Clark,1936-12-27,United States Virgin Islands
acf19e85-b40a-473c-afad-e9c16d9e97d8,Miguel,Ford,1979-05-09,Portugal
6af3d229-6e0f-4582-b520-0df27db127fd,Scott,Anderson,1947-01-12,Luxembourg
3c724d84-ef79-4cae-a61d-18c1c1229816,Melinda,Young,1962-06-27,Romania
24cfecbb-a016-474f-aa48-3de8788c26b4,Nicole,Chavez,1934-08-23,British Indian Ocean Territory (Chagos Archipelago)
3d885115-f088-43b6-8284-41d0bba45e93,Andrew,Campbell,2001-12-04,Isle of Man
3389cf64-ae6c-42fa-a3f3-50c91eb43ac3,Melissa,Stevens,1991-10-02,Saint Pierre and Miquelon
63442562-66b5-4dee-94f1-9dd788a88ca7,Renee,Mitchell,1955-01-04,Korea
984329c5-1f59-4139-b223-40bb171376f1,Olivia,Sullivan,1983-09-28,South Africa
93f4e13f-53ec-482d-9c89-5a5de17a7cc5,Amanda,Smith,1951-05-22,Marshall Islands
93b006e3-3718-4bbe-a358-de36b365756a,Jonathan,Mullins,1971-04-07,Dominica
cccc1bb4-794f-4744-ae16-b497bd096b70,Mark,Pratt,1962-04-26,Paraguay
4ab8209a-a4c1-4a0c-81db-449c36962b8e,Edwin,Murphy,1950-06-22,Solomon Islands
7efbcb49-e3da-4b9b-aa55-a239a798579d,Jessica,Tyler,2004-06-30,Kyrgyz Republic
10ce3b0a-2043-4a84-a5e1-a12bf24585e8,Brittany,Morrison,1939-03-10,Cote d'Ivoire
b8a945ea-26b9-49da-ac50-3ec354fff5da,Ronald,Benson,1970-09-07,Saint Kitts and Nevis
93e0a556-0981-4af1-9978-847b006650b5,Alyssa,Thornton,1974-10-28,Tajikistan
2f8c3461-e70d-4dda-a523-12e159e5f395,Bryan,Russo,1957-01-16,Antarctica (the territory South of 60 deg S)
55e98fa6-6c16-447c-b2f6-9f92ce8fe98a,John,Price,1949-04-19,Turkey
edef595c-a925-47da-8960-99138537a2cd,Stephanie,Brennan,1993-04-21,Swaziland
7444e640-e4f1-4c53-83c3-e14583e383aa,Stephanie,Shepard,2001-09-30,Chad
6d3cfddf-f35d-466b-805d-7e05d72f587e,Deborah,Castaneda,1979-03-31,Hungary
c6f0e599-f058-46ea-8d9a-f91ba8c08339,Paige,Moore,1993-06-21,Venezuela
a40b6c46-1fc5-4372-9bb4-1eae675ff0ed,Priscilla,Owens,1984-10-04,Holy See (Vatican City State)
133ba7c4-eaaf-48b8-aa78-4e942157cc51,Dakota,Padilla,1972-10-26,San Marino
83fd48f0-c770-4709-b160-47502002cfbb,David,Brown,1954-08-13,Palau
e2acf3f6-e517-4208-992c-fe7eaa0f0c73,Vincent,Harrell,1979-01-09,Russian Federation
d97e4f4d-3e66-436a-bca8-1826394a057d,Brandon,Murphy,1937-12-14,Congo
a6140251-12c2-4fed-83aa-145de766d9ad,Michael,Cardenas,1962-08-01,South Africa
ca38e735-65fe-4b17-809a-d76acdc1ec80,Monica,Jackson,1983-04-20,South Georgia and the South Sandwich Islands
116c113c-f93b-4ce8-a9ad-3145e1f11f67,Matthew,Russo,1993-03-18,Albania
be4b95a3-fbf6-43a2-9b69-f7b08f68c67a,Kathleen,Lewis,1966-10-26,Georgia
ef3484ef-4704-4b0c-992c-3383ea494014,Richard,Brewer,1977-04-26,Angola
93edcd72-1fa1-449d-9405-2c784c016f5f,Kristin,Martinez,1941-11-25,Belarus
9e5509df-e538-407f-aa3f-b021be22b44e,Whitney,Weiss,1953-06-12,Denmark
b32bbb58-3062-4bee-b759-6f56a465b8f9,Katherine,Jones,1958-12-15,Bouvet Island (Bouvetoya)
6ad91b9f-2f81-42d8-822c-df86427b4af4,Kyle,Ray,1990-05-31,Lebanon
dec5bede-73b0-458e-8fe0-e16af535278d,Ethan,Hanna,1937-12-22,Suriname
22151e83-56ec-4972-bd24-f30d6eba8707,Jacob,Davis,1966-07-12,Brunei Darussalam
1d2ad58d-53b8-406a-8172-de219f1ed5e2,Andrew,James,1997-07-01,Mongolia
8cbf4778-8873-4b7a-a185-ac1005f91698,Kimberly,Stanton,1955-08-31,Israel
b5496f71-54e3-4b35-bcc6-5dd5bd740aa7,Deanna,Fletcher,1987-11-17,Sri Lanka
50e55055-0fc9-49b0-98d5-625ac16b0148,Anthony,Nguyen,1936-12-16,Saint Martin
f4e95991-6eba-4e16-ad12-5fa2026daae3,Michael,Hudson,2001-10-26,Honduras
a7336313-f379-484a-8226-4aa41e53c818,Rebecca,Perez,1997-02-22,Togo
a78422b8-5855-4075-a460-5a920945b0c3,Leah,Jones,1974-02-05,Ethiopia
fa84f2fa-30cd-4388-bc43-8868c9e54545,Steven,Holland,1970-11-08,Montserrat
d0dd51db-2781-4b4f-931c-663029a061b2,Heidi,Larsen,1944-10-27,Reunion
6efc488f-ab54-4f4e-92df-488460b77d68,Michelle,Cruz,1935-06-22,El Salvador
17a6f813-6911-4a96-b488-4a103bb729fe,Jill,Villarreal,1952-03-29,Myanmar
7c373d0d-2f64-45ae-8116-6645069d9c74,Christine,Roman,1966-11-05,Austria
1379ea43-1165-4a57-9550-5a71162c1ecb,Cynthia,Mitchell,1994-03-01,Guernsey
596b69e7-5dad-431c-89bb-2877ccd8544b,Michelle,Griffin,1976-12-21,Hungary
f76a01a8-7b11-4126-827f-efdef6afd4f9,Dawn,Snyder,1988-04-05,Nicaragua
b5b830a6-f45a-4309-ba91-2fc8bc9ffb39,Ashley,Hayes,1972-08-22,Anguilla
8b701d01-883c-4bfc-a5e1-863163d3b3ea,Ronald,Watts,1958-08-27,Isle of Man
6f114f2c-daac-426d-828b-100b9f7e0e8a,Melinda,Smith,1972-01-16,Andorra
f3647827-e396-40af-a655-61b553a5caea,Clayton,Williams,2003-05-29,Sudan
8257d4f3-2deb-44df-b146-840950ed7c83,Lindsey,Murphy,1946-05-11,Malawi
f2332c1d-8476-49dc-ac75-434006672515,Tracy,Richards,1969-08-21,El Salvador
525f7abb-1283-43c9-89f4-90ef68b228aa,Dominique,Wells,1936-10-05,Venezuela
a4943287-b8cb-402f-9706-b053cccb14ca,Amber,Miller,1991-07-08,British Indian Ocean Territory (Chagos Archipelago)
f6ca6d6a-1d90-4ba3-b217-d7d072f21dfb,David,Cox,1962-08-19,Macao
341e17de-b59a-4f40-99cf-071690d0bc9f,Kevin,Reed,1998-04-07,Holy See (Vatican City State)
367c0cae-3176-4bfc-b397-37ab26577f58,Gary,Jackson,1994-03-02,Somalia
9267c5a3-34da-4722-a1a8-a0ed2229c8f8,John,Collier,1974-08-13,Norway
973e3cf7-0743-4112-b06b-84ef969b64f0,Michael,Campbell,1953-07-17,British Indian Ocean Territory (Chagos Archipelago)
fe1ccce0-7b69-4211-9387-43805ff9ac49,Amanda,Howell,2001-12-05,Taiwan
2c3a42e0-0cfb-47d1-9bcc-ea9d44e5dda8,David,Stanley,1958-06-15,Lebanon
7d0e7927-f48d-40bf-a73e-3328fe51d0fa,Rodney,Fisher,1972-12-21,Honduras
d8b368f4-7229-425a-942c-fb0c01d033b0,Adam,Johnson,1951-12-30,Mali
9c1807c4-45f2-4ea2-aa4d-5b6c8dac7bce,Jennifer,Brooks,1935-09-21,Mali
cc719bdf-a797-4c56-bc56-9ef4f07a7a07,Susan,Williams,1958-12-16,Netherlands Antilles
6dc1c13d-5190-40aa-9422-a28f7a4ee568,Natalie,Christensen,1996-01-16,Isle of Man
e3eb64ad-3b2c-45fd-a87d-164d4de5082f,John,Davis,1960-12-28,Paraguay
7c90aecf-ac5d-41de-ad9a-7a5852d81849,Glenda,Webb,1970-07-02,Austria
27ff0132-6db5-47d5-ba3d-05e1e8ecd7da,Amy,Davis,2000-03-26,Sweden
35a39141-7876-4be9-9dbb-4fdeda466764,William,Parker,2003-08-24,Cayman Islands
fb0438e6-cf6c-4b33-910c-a7cf978e8882,Sydney,Harris,1997-07-02,Cayman Islands
89ef9af8-f0c0-41ef-81ce-ca99d0892ad7,Victoria,Sherman,1949-06-11,Monaco
5a1f4aeb-0196-45a6-b78c-4d9e2e4f6c7e,Sarah,Gibbs,1956-07-06,Papua New Guinea
baa14dac-b173-4eac-9413-579d3d28a5eb,James,Chen,1945-09-04,Mexico
eca10dc7-27be-4768-a7c6-4ba940508818,David,Baker,1935-10-05,Saint Martin
92582fcc-aebb-4ddf-abd3-d15d506069c5,Steven,Mitchell,1964-05-24,Comoros
0e75fadf-748e-4a44-b24c-85ba8cc631dc,Samuel,Walker,1998-06-21,Guyana
5c870a40-2a5a-4304-ba18-9e76959c3786,William,Lambert,1954-07-19,Papua New Guinea
6ab998f3-dd41-46bd-85a7-c11452a6583a,Angela,Gonzalez,1975-05-15,Bermuda
abbb55a9-bda0-4906-a179-b90ad7760af8,Billy,Rodriguez,1961-10-31,Isle of Man
a457c001-ea88-49aa-ac9e-c09953331640,Jesse,Snow,1969-07-06,Denmark
eb03d1e5-a6fe-4970-9e1d-242068f3f695,Jennifer,Flores,1935-08-11,Korea
84ba4b59-0775-406f-bb5b-7a7426922009,Norma,Hernandez,1942-07-14,Russian Federation
9ad2a3fb-c96c-435a-846b-ca6b81c16e51,Megan,Thompson,1963-12-15,Cambodia
076953c6-9475-418a-bb59-3cd8c0dcba03,Lisa,King,1960-01-19,Antarctica (the territory South of 60 deg S)
87ad23e3-fbcd-4cc1-a1f1-5d72a494e588,Scott,Cervantes,1992-03-19,Indonesia
e53d1901-d490-412e-a76a-71670c11b3c1,Kenneth,Johnson,1969-10-31,British Virgin Islands
76a3042d-849b-475a-9111-01ada6a208d7,Karen,Johnson,1976-03-11,Aruba
ef5872fb-616d-4427-b741-9af611b433db,Michele,Wright,1979-06-30,Qatar
d8c85b54-a76e-4b4e-819d-d5c2bbc6a135,Thomas,Morales,1999-10-04,Burkina Faso
918cbb5d-2ced-4d34-b8b9-00b638bc3aa7,Breanna,Lee,1940-09-22,Suriname
16de1e51-f798-41b3-859f-0d0210f1f1e3,Thomas,Morris,1995-09-12,Turks and Caicos Islands
725ba926-e1d2-46ca-9426-e1a4265392cb,Sara,Barnett,1937-09-07,Uruguay
f0950e86-8e66-4fe6-bd66-50145d3c4a4a,Michael,Torres,1937-04-07,Micronesia
44af808d-b36e-47af-8cb3-9d50c6ba5c7a,Tina,Hill,2001-12-17,Spain
f0efb9cc-c908-44d5-90ce-f7fa66c58ce0,Terri,Sawyer,1964-05-31,Panama
e68e3955-e84b-4a8a-ad81-f6324b6d5d4c,Maria,Becker,1996-12-17,Thailand
b672ede4-f09a-433a-aa21-b2ba3c00c8e9,Darrell,Rowland,1942-04-13,Oman
39d5dee6-13cb-491d-aa52-2079c238bf93,Howard,Vasquez,1943-10-23,Norway
dbd70949-fa42-4750-829c-5d523cfa3683,Carrie,Brennan,1981-04-27,Mozambique
37a2cce4-db78-451e-aca5-effbf2991b11,Timothy,Rodriguez,1940-07-25,American Samoa
30933f5f-1f99-4452-9ee5-e84a06bd8a47,Alicia,Hall,1976-10-30,French Polynesia
a03bb4a8-e483-4bbd-9465-478ef6d9bd08,Lisa,Reyes,1951-02-27,Western Sahara
ee44fce6-70af-463c-9b8e-0196ac1b9652,Sean,Gomez,1969-07-21,Cocos (Keeling) Islands
40c3efd9-9dc0-49b5-8122-7d24839ff9b2,Dennis,Stone,1995-03-21,Cuba
b64b9038-7be3-452d-aeec-aadb4787d210,Robert,Stephenson,2004-12-26,Guatemala
bb6591e6-19ac-47f0-b179-22cb9b095eb2,Mary,Hubbard,1973-09-18,Turkey
20b7b49f-fd2b-4c45-8d53-be35440bb427,Hunter,Osborne,1942-05-07,Kiribati
8f98d597-6158-4194-9b7f-4b62efb603b0,Erica,Miles,1990-01-30,Chile
662c42cc-9a2d-4b16-bcd8-b77b58b22db1,Brittany,Jimenez,1969-05-03,Botswana
9565d1e9-1e0e-4a36-804a-49af72c61d6f,Kevin,Stephens,1990-05-15,Yemen
fd82bd01-a3e8-4988-af22-0a4b983a28cd,Karen,Joseph,1963-06-26,Algeria
fdaa2280-448a-4525-8b4c-466addc7e7df,Bobby,Morris,1997-12-30,Malawi
df5dfbf0-fda8-4c3f-ab54-4423e63d1138,Nicholas,Hines,1934-06-17,Panama
070db433-4992-4181-8329-8f1e3f1483d2,Samantha,Garcia,1936-06-01,Slovakia (Slovak Republic)
f1dd9718-82b4-4132-801a-7994641fd19b,Paul,Hall,1958-09-27,Slovakia (Slovak Republic)
307af65e-796c-4ac4-9b76-409a568b53b9,Zachary,Franklin,1934-03-23,Micronesia
663ad902-2822-4f5f-865d-ee49b5a578d4,Stephen,Hudson,1996-11-23,Mali
b8732cd2-caa9-44ad-83ec-fa7c38dc2c6e,Brent,Monroe,1965-09-22,Mozambique
d3a1a345-cff1-4a7a-8c1c-331310f6b642,Anthony,Mcintosh,1948-03-09,North Macedonia
6993f0a3-b820-4546-8823-7963b567a8c4,Gregory,Jones,1999-09-01,Turks and Caicos Islands
a0d05fd6-4a80-443d-9e55-ae95adca3054,Jason,Sawyer,1977-12-06,Panama
81219ef2-2f6f-49c3-a2d2-031aa74fd067,Angelica,Chen,2004-11-04,Oman
156921b6-6fd5-4872-af1c-33a7f7b9d092,Rachel,Brown,1954-10-10,Christmas Island
9913ec25-d000-4d14-936a-2baac3d7d6dd,Cody,Carrillo,1992-07-31,Slovenia
5a99b6f9-7a04-4491-9483-0eabc8e8c4b2,Mitchell,Murillo,1995-07-22,Lao People's Democratic Republic
1021a29d-926e-44dc-9239-599f3b5d4fdd,Alicia,Flores,1955-09-06,Armenia
bdbeac22-d9ea-4932-966d-e1ae7392a458,Tammy,Collins,1999-04-15,Kiribati
766ce41a-92cd-4630-8693-cb8a4c24c6b6,Brooke,Cowan,1989-02-02,Suriname
99b0f359-1c57-4da8-b15e-dc663cc18161,Leslie,Thompson,1947-01-28,Algeria
b1101c03-00d3-4ac4-ad91-83e49e166ea1,Anthony,Hunter,1999-04-03,Bahamas
5cdeea2a-9e4b-475f-9fed-95d97aa10168,Laura,Williams,1993-05-25,Bouvet Island (Bouvetoya)
6fc7c4e3-a287-4b12-ac5b-e780128881c8,Jonathan,Kelly,1976-06-14,Bosnia and Herzegovina
cdec16bb-6b03-4917-a13e-1bbbe0e4e67e,Joshua,Vega,1941-03-20,Malaysia
a1011002-eb6b-4943-852d-630409ac1fdf,Raymond,Baker,1965-07-23,Ireland
f1c8404f-eec9-4b3f-afe7-d770fa06da5a,Pamela,Ortiz,1987-03-17,Chad
dc537272-af06-4c52-89d4-7051e5c08e70,Kathleen,Romero,1942-03-02,United States of America
869adf0f-b207-4f5e-9e72-021d89cf3134,Travis,Oconnor,1979-01-23,Colombia
6c6e10d9-04f9-4560-996a-fe71088584b6,Larry,Giles,1956-03-04,Botswana
acadea31-4e77-4cd5-a331-9c068e6f42dd,Carlos,Price,1966-10-17,Bahrain
4dc1ea25-9f2c-4e4d-a040-2f2542cf118f,David,Cox,1968-01-19,Grenada
ba673ddc-f265-42e6-af07-687c99645779,Robert,Adkins,1960-08-23,Algeria
ef610631-4f16-440b-9b47-1a36da2173fe,Danny,Thompson,1962-02-21,Guyana
10946215-e098-412b-94aa-9562ac78bb59,Austin,Stewart,1990-06-19,Holy See (Vatican City State)
83c68a8f-5018-4ee3-aae6-bedcde18de95,Christian,Bradford,1944-10-27,Brunei Darussalam
d8615cea-ef9e-4276-90c5-0a0a3c630529,Brad,Lynch,1952-08-19,Cayman Islands
a0458ef4-a995-45db-9a30-7361f0c07f5c,Stephanie,Faulkner,1961-04-28,Myanmar
d13bcd01-487b-4c4e-8753-50d1dd2ccd06,Kathryn,Ortiz,1938-01-22,Eritrea
e5d93554-9a65-434e-80fc-fefaacd15568,Thomas,Woodward,1995-05-21,Italy
1f74ad52-d309-45ac-b6e5-4b64bc48070c,Stephen,Petersen,1986-12-13,United Kingdom
29e1ef9f-5b8c-4b60-8481-820bed9d1405,Denise,Hernandez,1943-07-29,Kuwait
f3bba528-0074-4e08-9641-d357af292243,Tamara,Glass,1996-05-03,France
1608f0d7-b4eb-4146-9b89-383dba391d3c,Angela,Mckinney,1984-11-08,Rwanda
fd4f9845-0025-4a9e-8a20-e8d9e2008ef6,Nicole,Gonzalez,1979-07-26,Korea
a2465a47-00cd-4dcc-95fe-a678a02cd17a,Theodore,Santiago,1946-11-05,Hungary
629d7363-f7a1-413b-929a-6dd99aff8ada,Pedro,Morales,1993-06-07,Andorra
1212210e-d203-4952-a555-1b2efd4cba85,Jennifer,Hodge,1982-08-29,Venezuela
fe38ea57-4473-42cc-882d-5419fff64e10,Kevin,Cardenas,1983-10-19,Western Sahara
8e157980-a64e-4017-a5bc-9d14f591b89d,Zachary,Weaver,1950-04-14,Gibraltar
884a9364-8277-4b4c-bf10-f260166a2b64,Joseph,Crawford,1936-09-18,Finland
d60844cc-fe6d-4cd8-abd4-1e2e51e2a70a,Paul,Collier,1950-05-15,Mauritius
587525b2-bf14-4ab0-92ad-9f256ef2d5b2,Lori,Williams,1999-04-06,Saint Lucia
ddbf47f9-1b11-4102-bffa-a9d20163a158,Tina,Butler,2003-10-23,French Guiana
da8b976b-1a40-49ef-989f-dc488ccf1bfc,Marie,Bennett,1983-03-13,Antarctica (the territory South of 60 deg S)
91a5987a-24b8-470f-b395-0104af0abbc1,Robert,Rivera,2001-12-03,Thailand
e8679d48-3fb0-4dd3-b0ff-03e3394c7bcc,William,Mcdonald,1941-03-21,France
fa003eb5-8c07-4e26-b360-3ae09591030b,Amanda,Black,1966-03-05,Guinea-Bissau
86e17a0a-52c5-4e7e-a394-d4874457c0ed,Daniel,Harris,1943-02-21,Taiwan
bbadec00-26c9-4635-9985-634cea4dde63,Gregory,Bradley,1975-01-05,Costa Rica
0f771054-bcad-484a-b6a9-a55d9db751ab,Michael,Foster,1934-08-23,Canada
96e79487-cb03-4dbe-82c4-5c2dcd8207fc,Jeffrey,Rosario,1941-06-07,American Samoa
d7a09e5c-0be9-46cd-bd2f-0f5d84f21e5c,Ashley,Peterson,2004-03-31,Mozambique
9baf08b9-fb9c-4df1-a377-b5f2b6db40e0,Ryan,Jackson,1958-06-04,Holy See (Vatican City State)
ce69f298-ec31-4438-b5af-25314e583c31,Michael,Roth,1995-03-30,Cyprus
72a94cad-0b39-4287-a546-e701f8ff123e,Whitney,Thompson,1937-12-09,Nicaragua
394090a0-429b-4fb5-a30c-00f1b75bd1d1,Julie,Hicks,1971-10-18,San Marino
f23b8f0f-7ea7-4799-a93a-626404aafb5e,Luke,Hale,1946-12-24,Morocco
79026bfa-4493-4d97-bfca-163e92f43fa0,Diana,Morgan,1964-03-09,Czech Republic
cf6fafad-ded5-4e79-a8d7-60aa55541219,Evan,Castro,1964-07-04,Seychelles
47a25a09-556b-427f-9558-76cbbe2297f2,Melissa,Lee,1968-08-27,Afghanistan
98a9c7ce-dfc9-4574-b818-b9fe9ebad097,Paul,Pratt,1965-09-26,Montserrat
34c06c1e-3b5a-43a2-bfd0-39368c9347db,Jessica,Monroe,1989-07-21,Falkland Islands (Malvinas)
4f954cfa-37f0-443e-b366-346f65ff9a24,Tiffany,Bailey,1999-04-05,Sao Tome and Principe
242b6656-0e3a-4ced-b3a3-187df4fec669,Zachary,Foster,1960-11-23,Lesotho
4e9065e4-4332-466a-9453-bebd2b63099e,Jacob,Nelson,1978-09-23,Belarus
1f558f07-170f-4514-9f0e-5c8ead23839c,Patricia,Ray,1981-02-10,Guinea-Bissau
e3179d79-a727-41c0-844c-af0ec0c58c17,Taylor,Patterson,1985-01-21,Hungary
44a59382-e534-4394-af32-5d47b7d0bd33,Jordan,Morgan,1998-06-20,Cape Verde
19e094b5-f84f-4d20-89d6-2a9d8b56f69f,Denise,Buckley,2002-11-13,Northern Mariana Islands
6f0a1249-50d9-4e8e-8763-b42b0e8f448e,Sara,Wagner,1992-04-12,Christmas Island
0379ea88-b3ea-4327-98dc-444618ddc66d,Patricia,Gonzalez,1965-10-20,Solomon Islands
1576baaf-7b1a-4c9f-8445-9aa6dfa0eb6b,Emma,Romero,1934-07-18,Tokelau
8ee7eaf6-4c5d-41e8-a0e1-054e39e96c69,Sandy,Hanson,1966-04-19,Yemen
5e5436d8-4054-41fb-9e18-987bf667f497,Deborah,Richardson,1984-07-24,Grenada
55648f73-23b7-427e-baec-64a974313f81,Amanda,Carr,1980-06-19,Turkey
7507c316-639e-4f97-85b4-a6266c7c06c8,William,Williams,1952-07-31,Chad
3ba62350-c44d-4fa0-bfc7-7a9623623157,Ashley,Sanchez,1952-10-29,Saint Pierre and Miquelon
7f534862-673d-448d-89f2-33c58efe7076,Carlos,Collins,1975-12-07,Tunisia
9a60f254-5984-40ff-83f6-5236bbaa8162,Wendy,Brown,2003-02-14,Jersey
a443a6cd-46a7-47f3-8b40-c3cfeb441dfe,Michael,Carter,1957-09-24,Tajikistan
0bf430ff-a68a-4949-a647-baebc7f4592f,Alexandra,Ramirez,1979-10-11,Jamaica
7964aa19-72bd-4dd6-b006-91a9ed43d0e6,Scott,Thompson,1942-04-14,Cape Verde
ef3f11e9-b9bd-423d-ab2d-a3f13b48abfd,Troy,Vargas,1983-08-19,Niue
90109ac3-9dc2-4ce4-a48c-f66d175f242f,Troy,Lara,2002-01-09,Svalbard & Jan Mayen Islands
e00899b7-0fcd-473c-ac9f-e2ff963263b9,Chase,Duncan,1938-09-28,Georgia
107bb772-8592-4213-b7c4-15686a7d18fd,Cynthia,Miller,1984-10-17,Vietnam
43a35e31-0c04-4402-b48f-2c11ebfc2e60,William,Parker,1959-08-20,Guadeloupe
2b5c1856-0313-4e53-ba6d-4846099fbbaf,Kelly,Montgomery,1971-11-18,Luxembourg
e35d429d-d1f1-4516-891c-0ad9f4ed5a07,John,Brock,2000-10-26,Armenia
ad37a886-cdf8-4731-b19d-98ba52702f84,Jacqueline,Morton,1974-09-30,United States of America
74f7062e-5b9d-428c-aed8-a7bb2246b55b,John,Richard,1948-06-18,Poland
2b090027-80f6-4cfd-8803-d9a33a5722ca,Monica,Clark,1935-09-10,British Indian Ocean Territory (Chagos Archipelago)
512f6de8-5aba-4bb8-9187-1247d5596709,Christopher,Rodriguez,1980-10-14,Guernsey
72d95156-29b9-4b2d-9eb6-7fc872ad7b7b,Jennifer,Terry,2002-06-27,Seychelles
d8ed968c-a58e-4589-bda6-6f3a91afb548,Kenneth,Swanson,1981-05-29,Guyana
73a22f11-0543-4115-a0c5-99ec9c7346b1,Joseph,Klein,1948-12-31,Yemen
48a3715d-f61b-43c8-96c3-943a50376cbf,Raymond,Morales,1948-08-02,Guinea
eddb28a6-7609-4965-912b-0b7666e00426,Cynthia,Lee,1995-07-06,Vanuatu
217d57c0-e03d-4a01-bbdb-aa1250f49e5a,Margaret,Welch,1954-12-21,American Samoa
af749f06-3722-4d48-a50e-913ca90de8f2,Gary,Huff,1965-03-24,Mayotte
a690e456-a4fb-4d51-900b-ee20909e553c,Karen,Elliott,1969-02-01,Swaziland
5ec14dbd-2f42-40d4-9833-75051fad037f,Scott,Park,1949-09-13,Marshall Islands
c32d86ef-c7a2-459c-8fca-4edfe06d2528,Marc,Davies,1972-08-13,Bermuda
7470e5a8-92e5-424c-b186-01c323dec487,Andrew,Higgins,1965-03-24,Trinidad and Tobago
5a58b855-886b-42d3-8afc-edad9da75a83,Matthew,Johnson,1971-07-06,Tuvalu
6efb83e8-d10b-4398-afc9-ce9876726f3a,Shawna,Harrison,1995-04-12,Algeria
ea0fa9c3-e761-4470-a6b1-af81c93d8b0a,Jennifer,Hernandez,1970-07-24,Comoros
180ee996-419c-4fb8-9778-120d4cd273ed,John,Phillips,1983-12-10,Zambia
fd9cd537-b58c-4887-8c16-8db1f5760dca,Craig,Smith,1991-06-25,Trinidad and Tobago
158b8cc6-002c-432c-b223-fbf02df55b78,Valerie,Cole,1969-04-22,Indonesia
de9d74df-2dc8-4d81-9952-aff044aeec90,Jesse,Jones,1987-04-27,Palestinian Territory
7a8860f7-e039-4c5a-93ca-56adaffc31b9,Curtis,Rodriguez,1970-05-28,French Guiana
7194cc8e-5f80-4499-913d-2f0b9906cd0c,Michael,Jensen,1960-10-10,North Macedonia
8b17e8f3-1085-409c-b0cb-7b41bff52bbe,Isaac,Ford,1938-08-24,Vanuatu
e98ec0db-4447-4996-a10d-91885af3a5ab,Eric,Harrison,1984-11-17,Turks and Caicos Islands
2af118f2-3386-4131-9853-444f51ed2059,Deborah,Salas,1973-09-14,Kuwait
51413c5f-2062-417d-ab33-e1103c3ece14,Johnny,Brown,1945-08-10,United States Virgin Islands
b5e35950-6420-48f6-aef1-57eb26dcd4be,Debra,Larson,1969-06-22,Liechtenstein
5d500544-3b55-44c5-8df4-01797ca4f3cd,Jane,Cooke,1934-08-07,Chad
b4f3b9f7-e642-4bba-9f88-a98ba835adf7,Chloe,Allen,1991-05-01,Latvia
94b2a3a7-8ca1-4ea3-9130-b641215502bd,David,Greene,1963-12-18,Canada
f96cf99d-863e-44b0-ac25-402f5412da83,Daniel,Stephens,1940-05-07,Nepal
f76eaba4-12be-4fba-9d45-3c7cdc669ad6,Tammy,Martinez,1960-01-23,Martinique
6c0d59b7-a73f-48e9-8b7c-8acf18cb9398,Jill,Simon,1972-08-26,Luxembourg
fa193dd2-9da7-40d0-8424-33a1506b4b07,Kimberly,Ortiz,1962-04-20,Marshall Islands
2a2df9d8-9f14-48b4-934f-738256c19967,Kimberly,Yang,1955-05-18,Mali
59399a6f-75fb-47ca-b12d-33410ec25f73,Wesley,Juarez,1940-05-16,Lithuania
ee64843b-2570-4f08-ab44-e7d1b0e6dfd8,Brittany,Douglas,1983-05-01,Malawi
81d25b66-1356-4a3f-9d5b-07907aa39527,Patricia,Carey,1975-09-08,Faroe Islands
967d5a2a-bf5b-476c-abf0-9484db62ad64,Alisha,Reed,2000-12-04,Faroe Islands
c38ac3f2-877e-44a4-99e2-be2df8725991,Lisa,Clayton,1975-09-17,Jersey
4027b220-2aee-45df-badf-b1051eaff402,Julia,Alexander,1951-12-11,Gabon
81a9e768-58a6-496b-b1ae-836a030d47f2,Carl,Huff,1979-05-02,Senegal
aa674cda-6ef6-4c52-98a4-b26b8838297c,Joseph,Adams,1978-12-05,Armenia
234fd5bb-7193-47fa-a534-992e18667984,Joel,Figueroa,1996-06-28,Kuwait
5284ddc2-66f1-4279-ace5-05fdeb6a66c0,Sheila,Miller,1965-01-04,Gambia
4c7a74d2-ae0d-4a27-87c7-32ec7b8f998a,Jessica,Myers,1941-04-05,Burkina Faso
85c91a6b-38ea-4857-82d4-b6691b90629f,Kristin,Cunningham,1983-12-07,San Marino
463c0929-a5e2-4230-9861-efe0d622e409,Jessica,Kennedy,1958-06-08,French Polynesia
6c721388-6f52-4437-ace2-a2b62d9d2921,Richard,Huffman,1964-08-30,Botswana
aba3fde1-4124-4579-a3b9-2b67b8012529,Kimberly,Morris,1962-05-06,Lebanon
dc066acd-bee8-45d5-8201-1a9cb3a2452a,Robin,Sherman,1984-10-08,Portugal
426abb62-bd2f-4d76-b0c2-d5e5f22bcffc,Christopher,Gallagher,1955-11-05,Falkland Islands (Malvinas)
48fa8007-196d-4e6b-8a74-a4c3b773466f,Amanda,Underwood,1994-08-07,Serbia
d7ea91f0-4933-4183-955f-10b7a357f26e,Brandon,Keith,1942-03-26,Iraq
aa35e46c-f292-4c7b-8850-9cd2fdd71a78,Richard,Boyd,1950-05-13,Russian Federation
7b3a65d9-5bb0-469c-91b2-d1cee7b3f318,John,Blevins,2006-02-20,Liberia
0db9e263-a167-46af-98ea-3e7edf7689f2,Mark,Anderson,1964-09-03,Antarctica (the territory South of 60 deg S)
